latitude,longitude
42.355639,-71.061088
42.353256,-71.057701
42.3451843,-71.0372238
42.3438299,-71.08646
42.4253838,-71.1931458
42.3591755,-71.087723
42.348465,-71.076313
42.28369,-71.02473
42.371362094317,-71.0609999128192
42.38729,-71.11839
42.363948,-71.05070699999997
42.3370551,-71.07119300000002
42.299867793917706,-71.0281133651733
42.346688,-71.087644
42.3507294,-71.0716142
42.3726586840441,-71.12066253346029
42.463789,-70.942543
42.4052731,-71.1081618
42.3464457293803,-71.0704104602337
42.39193,-71.07853
42.353645,-71.052003
42.4661294922675,-70.9426883109259
42.34617233276371,-71.0651092529297
42.307693,-71.115817
42.33842,-71.06694
42.354928,-71.05590600000002
42.35146,-71.04371
42.40629000000001,-70.99384
42.48545,-71.22369
42.35952,-71.06224
42.3625984191895,-71.13059997558591
42.35787,-71.05336
42.3859512805939,-70.97522690892221
42.33447,-71.11888
42.299323,-71.03112800000002
42.3735764803593,-71.1194568515206
42.4177049,-71.1648675
42.33592,-71.06312
42.3314072,-71.0951735
42.35257,-71.13041
42.3762887318257,-71.2371821701527
42.48615,-70.90088
42.41669,-71.15841
42.2130559419355,-70.9602538123727
42.381826006791,-71.119522187732
42.4080259,-71.1040062
42.476331,-70.950176
42.34846629999999,-71.134132
42.36854905186621,-71.2372098204251
42.385942,-71.119513
42.4273875828179,-71.06712380974591
42.3618656976739,-71.0570988328017
42.349475,-71.105418
42.323280334472706,-71.05653381347659
42.335752875287206,-71.1505606053141
42.3412168,-71.1465228
42.36636,-71.18252
42.307736,-71.214475
42.3212828,-71.2073018
42.364406,-71.0670935
42.35132,-71.06106
42.3480796813965,-71.07745361328121
42.3333562,-71.1185229
42.3206854,-71.11052990000002
42.36448,-71.08195
42.37354190072049,-71.1184930801392
42.3452733,-71.10061329999998
42.363041,-71.08593
42.411740136395004,-71.121814148865
42.34882,-71.22615
42.35219,-71.13206
42.350795,-71.07584
42.392549,-71.08319399999998
42.2200930171783,-70.96905682235959
42.366593014329,-71.105495948582
42.37842,-71.03193
42.35249,-71.13041
42.33885,-71.01322990000001
42.3441143,-71.0777405
42.349258,-71.079099
42.3535270690918,-71.1379776000977
42.28327,-71.05551
42.351354,-71.066112
42.38158,-71.09733
42.3583014944831,-71.0619811489821
42.286162,-71.1298787
42.280034,-71.237538
42.363316,-71.13066500000002
42.20274660000001,-71.0052557
42.30087,-71.05974
42.4243437981835,-71.18366035776529
42.36212,-71.06175999999998
42.35953,-71.05875
42.35095,-71.065252
42.4513970787349,-71.1390019351758
42.3492446184904,-71.15627369295159
42.325249,-71.062662
42.32182,-71.05698000000002
42.314252,-71.11413459999999
42.3984718,-71.17429890000003
42.3502325405026,-71.0555315763168
42.335373,-71.03788
42.348207,-71.087199
42.42096,-71.09806999999998
42.3870999,-71.00631
42.3650540646407,-71.05926412803109
42.4531229,-70.99141180000002
42.3046579,-71.1523687
42.34319,-71.05696
42.3610511015513,-71.095965
42.3528709411621,-71.0633239746094
42.414594041993496,-71.15062580188841
42.4176382273436,-71.1078051477671
42.3484687805176,-71.0963668823242
42.405884899517396,-71.1427312761245
42.3371086120605,-71.0772476196289
42.356452,-71.053062
42.349382,-71.082639
42.2856899,-71.1555807
42.347812,-71.039262
42.359349,-71.059228
42.3325728,-71.0731128
42.309162,-71.081634
42.3769848,-71.1625233
42.238796234130895,-70.9790725708008
42.4537407,-71.024549
42.363158,-71.0688334
42.357368,-71.10775
42.4628397498393,-70.9467133282336
42.3967133,-71.1219711
42.277587,-71.163915
42.352459511633896,-71.128802412403
42.3904889,-71.03775159999998
42.353473,-71.046548
42.35815,-71.05816
42.3123521,-71.1140041
42.465881,-71.133442
42.414664,-71.152784
42.344394,-71.082471
42.356342,-71.069345
42.2825477,-70.873717
42.283856,-71.064986
42.36561320000001,-71.00956020000002
42.35176,-71.06098
42.3353899,-71.03981999999998
42.406241883491,-71.0620308282847
42.3340606689453,-71.1038589477539
42.3488812,-71.1511196
42.317229,-71.10628100000002
42.34244,-71.06723000000002
42.32278,-71.16898809999998
42.36974,-71.03959990000001
42.4150266,-71.1511142
42.35223,-71.06235
42.373303,-71.061572
42.24959000000001,-71.001435
42.3605038225651,-71.1026157438755
42.3892635179737,-71.1203596556989
42.3203520682074,-71.08222827315329
42.36137,-71.06823
42.351153,-71.108963
42.351345939111,-71.06118808494391
42.329903,-71.192201
42.348476,-71.076325
42.351142,-71.060016
42.346408843994105,-71.0876846313477
42.270254,-71.092825
42.3417485,-71.0864985
42.38285,-70.97926
42.3952759297839,-71.12165637905841
42.38807,-71.11958
42.3967094,-71.1754574
42.338509708642995,-71.1066115647554
42.3129819,-71.1137305
42.36659,-71.05793
42.3745,-71.03884000000002
42.2480995868966,-71.1728709701384
42.418709,-71.112935
42.47694561929861,-71.0623681447184
42.3965857093855,-71.1228006527435
42.35107,-71.0616
42.467619,-71.12558299999998
42.3515936,-71.06160440000002
42.27413655397997,-71.02453328220312
42.3508682,-71.07148740000002
42.3337984334252,-71.10419660206959
42.33456,-71.03719
42.35096714374679,-71.06224551143191
42.375619,-71.093237
42.2659032,-71.02130490000002
42.244140625,-70.8833312988281
42.3355265,-71.03525390000001
42.3436857,-71.0659194
42.36432720000001,-71.0536758
42.43518,-71.09626999999998
42.358101,-71.057754
42.31154,-71.05395
42.294829,-71.048294
42.359641,-71.137862
42.3643255,-71.1860436
42.340269,-71.166588
42.36454933725379,-71.0627413541079
42.3465,-71.08387990000001
42.3514576,-71.0622171
42.3386265454587,-71.0879627809708
42.34568,-71.12719
42.375091552734396,-70.9867782592773
42.3389976,-71.135612
42.35769420000001,-71.0599593
42.34611,-71.10868
42.334652,-71.073854
42.35099,-71.06045999999998
42.3809184756181,-71.1750326774008
42.424618847415,-71.184157981676
42.370138288964704,-71.03870205581191
42.36468,-71.05255
42.3756,-71.03955
42.3199,-71.06118000000002
42.217277,-71.224542
42.2692772001028,-71.0732066631317
42.357728,-71.059216
42.3406637856537,-71.08846402755479
42.31276,-71.11383000000002
42.426228,-71.195773
42.35462,-71.05423990000001
42.3832,-71.11985
42.3682124,-71.237404
42.359058380127,-71.054801940918
42.34403,-71.143156
42.35149000000001,-71.06058
42.3523914893593,-71.1253595352173
42.3520385,-71.13211390000002
42.355829304589705,-71.0532232718103
42.3502707814378,-71.0420336335521
42.27491,-71.00459000000002
42.3517081,-71.05564659999997
42.47274,-71.2089699
42.3550721034927,-71.0592011686825
42.3325235,-71.0512837
42.357978,-71.11499
42.37012,-71.15956
42.345858,-71.043886
42.3702592867412,-71.0731619815
42.3497787,-71.2225834
42.327076,-71.066801
42.3431735575839,-71.0648285687572
42.376621,-71.090501
42.362864,-71.08392629999999
42.3552,-71.05702
42.414767303829,-71.1516868063141
42.33457565307621,-71.0553512573242
42.372874,-71.11755600000002
42.339749960213,-71.108365
42.2778212847587,-71.03039827197792
42.32089000000001,-71.06105
42.34307,-71.06865
42.375766,-71.05363
42.367360759213604,-71.0363841905583
42.418549,-71.108928
42.425302278986,-71.0712366418014
42.350289,-71.105441
42.36432,-71.06291
42.294702,-71.048261
42.346293771439,-71.107514974278
42.312815,-71.114091
42.404331,-71.081278
42.37568,-71.15604
42.399618193062,-71.111559925335
42.350497126556704,-71.16807249047741
42.32963,-71.19436999999998
42.36268764,-71.13809011
42.3493957,-71.10311839
42.343860473774,-71.123682211138
42.3651952,-71.0796775933451
42.35912,-71.0556458
42.3912679,-71.1604368
42.31233,-71.10195
42.4015879094298,-71.1265850526762
42.34744,-71.07495
42.3904177,-71.03800840000002
42.4483878,-71.2288024
42.3106031204292,-71.1147075158315
42.3586654663086,-71.070442199707
42.3673218516269,-71.0705271614075
42.3857393860817,-71.11565127968791
42.30326,-71.152066
42.3457313,-71.0435238
42.378779,-71.09462940000002
42.423076,-71.070669
42.356639429926894,-71.05155117809771
42.359149,-71.059565
42.4174797298413,-71.1073463230722
42.345139,-71.086986
42.316307459788,-71.0663206130553
42.3633643434355,-71.1006173502852
42.382375,-71.06051500000002
42.337063,-71.07056800000002
42.357598496541904,-71.0585601
42.360158,-71.051002
42.3552225,-71.0630429
42.3722115,-71.0798035
42.4633001536131,-70.9422525018454
42.360287676514396,-71.0544709418021
42.382557,-71.079987
42.31276,-71.11383000000002
42.3999499,-71.11301
42.399891741015,-71.112466164631
42.3424105223818,-71.0966448488803
42.365410923957796,-71.1111357808113
42.365629631261,-71.10375
42.3291154,-71.08510550000003
42.2172088623047,-70.9944534301758
42.33858,-71.10791
42.2773323059082,-71.2171096801758
42.39315,-71.03916
42.3297699,-71.1926317
42.381902,-71.1199329521487
42.33311,-71.11848
42.34283,-71.07858
42.24298,-71.12978000000003
42.3747169,-70.9864688
42.35823001751511,-71.12626008689399
42.358178,-71.054299
42.37299,-71.11899
42.348572,-71.096748
42.355057,-71.05725799999998
42.35814,-71.06179
42.3798617,-71.09510159999998
42.351215,-71.063125
42.3434317066512,-71.1236793384607
42.3504,-71.07431
42.3703193664551,-71.1934585571289
42.354636,-71.054833
42.356899,-71.058975
42.3559984739954,-71.0567416898812
42.4027121245692,-71.126710528506
42.37544966,-71.14908527
42.3828487,-71.1307171
42.410113960504496,-71.0796325653791
42.4033049,-71.139445
42.3619511,-71.057115
42.3585,-71.06264
42.3997650146484,-71.112434387207
42.42177,-71.13378
42.3638199,-71.06166
42.350703,-71.114518
42.33303833007809,-71.11846923828121
42.33651500000001,-71.189205
42.373561,-71.121464
42.357674,-71.05413809999997
42.394917,-71.042839
42.3490655,-71.062303
42.470181,-70.9719
42.35137879999999,-71.1313551
42.293528,-71.23479300000002
42.3584972,-71.0561757
42.3753041645644,-71.06388188
42.3717800512182,-71.07954002916809
42.200281,-70.955472
42.36266,-71.10507
42.3511144460926,-71.0442535377145
42.426579685187505,-71.06752498821629
42.4859461629279,-71.213487077093
42.35613,-71.1622
42.3378852,-71.0900131
42.46868,-71.17846999999998
42.350857,-71.061823
42.265256,-71.013277
42.3499520496013,-71.0634357343948
42.4679476990376,-70.9165888006221
42.30885,-71.10539
42.361064,-71.063191
42.4191035433268,-71.09226988855349
42.2379429,-71.00371190000001
42.344387,-71.09963
42.2309882592566,-71.176365762949
42.220181,-71.030194
42.241752624511705,-70.8892364501953
42.37263,-70.9708
42.40854,-71.01298
42.4672928,-70.9143058
42.3378598,-71.0496007
42.379405,-71.261147
42.3356295,-71.12001740000002
42.2743093,-71.0242032
42.335496,-71.035577
42.38227804232,-71.13097706472101
42.38049,-71.17390999999998
42.35224,-71.05597
42.493423,-71.100821
42.362028797071794,-71.0654762969589
42.34223,-71.15387
42.364234,-71.15664516808509
42.34353114,-71.1008184
42.3447005974389,-71.04363830214001
42.4518733,-71.0692295
42.347848,-71.079914
42.4643805,-70.95037140000002
42.4008495,-71.117687
42.350405,-71.20759699999998
42.315609,-71.097931
42.3415984,-71.121215
42.2616172,-71.0254613
42.35005575427019,-71.0813555
42.363949,-71.100937
42.37395,-71.23302
42.3486911,-71.0850985
42.3492649,-71.15501809999998
42.3568939,-71.0698107
42.24336,-70.95092
42.349651,-71.08138199999998
42.401848,-71.06993
42.35253,-71.12536999999998
42.34249060000001,-71.0991548
42.37129,-71.114643
42.3532249,-71.1329533
42.299889474000004,-71.122416281924
42.453498183730396,-71.0901072684857
42.358484,-71.057458
42.2152465,-71.0924873
42.243392,-71.034095
42.323270285003794,-70.9855842590332
42.4946388561091,-71.04418516159059
42.2481808986769,-71.2692876127808
42.338518,-71.011839
42.3094815015793,-71.1355693638325
42.37238370000001,-71.0616159
42.296224,-71.21210400000002
42.2466316223145,-70.93505859375
42.36245039999999,-71.2577233
42.3242734523245,-71.1764873404459
42.3926932,-71.1962575
42.259458,-71.197857
42.2480421325791,-70.9287868401492
42.211482200000006,-71.0953033
42.357735,-71.073371
42.403,-71.1849
42.36156370000001,-71.0523767
42.387995794415495,-71.0482715070248
42.206678,-70.974289
42.2791840488543,-71.05224229095221
42.439841,-71.06694300000002
42.3616582704001,-71.0519084931724
42.355372638004106,-71.0657501220703
42.3700416,-71.0796293
42.455718,-71.091365
42.34876,-71.0578
42.35291,-71.06063
42.4555047,-71.0913225
42.3690326364356,-71.131140987558
42.36568,-71.05965400000002
42.34849000000001,-71.09509
42.34968,-71.08457
42.344759,-71.062073
42.34585300000001,-71.100509
42.354958,-71.061678
42.3521986,-71.06852370000001
42.360629,-71.071232
42.34594,-71.07087
42.35355594218321,-71.06079443004141
42.349158,-71.07244
42.3500349878149,-71.06545574851421
42.3312537868186,-71.120633482933
42.348569,-71.078897
42.3670421573529,-71.075234413147
42.350375,-71.04777
42.35097,-71.06478
42.358324,-71.061933
42.35915,-71.05278
42.36389000000001,-71.06241
42.40348957479,-71.0807812213898
42.346004,-71.043006
42.34936658896221,-71.0763099789619
42.34967,-71.0832099
42.345739,-71.08396
42.3572636,-71.05344079999998
42.325142,-71.061006
42.3639146541511,-71.0880747976227
42.387417,-71.016385
42.34881,-71.081388
42.3507483283453,-71.0699194767212
42.3325348479101,-71.073055125853
42.320277698019,-71.0478919744492
42.3897875,-71.0122406
42.360163,-71.05077299999998
42.3565927,-71.05416559999998
42.3462530906186,-71.0843751430035
42.362788032331096,-71.15515349874191
42.3675447,-71.0228718
42.3643341064453,-71.2442169189453
42.292684,-71.047136
42.3648094,-71.0615995
42.36186,-71.06661
42.3457705,-71.0809277
42.3327933,-71.0812723
42.34457,-71.08023
42.362125288839295,-71.1000153422356
42.2205225,-71.03317679999998
42.3382425594026,-71.1064184576374
42.335276,-71.1503127
42.38807,-71.11958
42.3727221,-71.07953990000001
42.372298,-71.123069
42.37639,-71.0534
42.36387970000001,-71.06240799999998
42.488316,-71.223522
42.411664,-71.001145
42.34585,-71.07984
42.4028783502885,-71.0187822668137
42.398139,-71.0387311084276
42.3876834539691,-71.0243260860443
42.38760906713421,-71.0241837707417
42.3432608,-71.0839585
42.34999000000001,-71.0664199
42.367713928222706,-71.10182189941409
42.340456,-71.114908
42.32696,-71.05972
42.35872940576,-71.1150854523609
42.39785120000001,-71.039941906929
42.366576922861,-71.07560888060391
42.34316870000001,-71.0569686
42.38155,-71.08217990000001
42.37167150000001,-71.1133149
42.4167838512145,-71.105122
42.3630072176978,-71.08623067857359
42.36274,-71.11398
42.34381364819609,-71.11666451751809
42.3722137,-71.07844190000002
42.354425,-71.10576590000002
42.370479,-71.060367
42.394375,-71.084767
42.37314,-71.08157
42.2822421971323,-71.0385471582413
42.3631202,-71.0549297
42.343305,-71.076761
42.34171,-71.14325
42.1969643153326,-71.1843091249466
42.36179,-71.04842
42.298242403462794,-71.2176865339279
42.401254,-71.006362
42.3411483944847,-71.1229590113538
42.39935670000001,-71.03939609999998
42.3981,-71.14641
42.3413899,-71.07684990000001
42.35273,-71.07334
42.229301,-71.018359
42.3922566,-71.2657876
42.342533,-71.0708507
42.496995,-71.158957
42.3865928,-70.97172890000002
42.376521,-70.97385200000002
42.262339,-71.01285
42.294963,-71.046863
42.38426,-71.11888
42.400648,-70.996636
42.209776,-71.148551
42.383188083112,-71.0370361978698
42.3542327880859,-71.1308670043945
42.35692,-71.06964
42.353503,-71.060971
42.4839884,-71.2107533
42.3497994,-71.09300970000002
42.4452239726907,-71.25982751156259
42.445352,-71.260479
42.363346,-71.050599
42.27342,-71.02968
42.3420753479004,-71.1170959472656
42.37104,-71.060562
42.344741,-71.110351
42.37883,-71.0523758
42.3588546789779,-71.15594697734059
42.3003633,-71.2214859
42.37731,-71.12321999999998
42.3892021179199,-71.120491027832
42.39611170000001,-71.2662558
42.4851837158203,-70.8678741455078
42.428385,-71.0150244
42.482997,-71.19545500000002
42.34936,-71.08397
42.403446,-71.0604934
42.3462754635144,-71.25845789909701
42.433882,-71.03829300000002
42.3431907159925,-71.05703476813002
42.369232177734396,-71.1049499511719
42.4961357,-71.12151329999998
42.303352,-71.21933299999998
42.39714,-71.11989
42.398031,-71.2591132521629
42.449587,-71.23649499999998
42.372663,-71.12214509999998
42.37037700000001,-71.03171800000001
42.34639,-71.08901999999998
42.35091,-71.08823000000002
42.4307632446289,-71.2150039672852
42.3672728300078,-71.0410509818289
42.34171,-71.11715
42.39251,-71.25869
42.22116307723221,-71.038470268195
42.23162,-71.18271999999997
42.445871890151,-71.0242314040784
42.350999659877,-71.0634137
42.3404388427734,-71.12591552734379
42.43942,-71.03201999999997
42.22789,-71.178412
42.349731,-71.096231
42.39855,-71.25855
42.3694725036621,-70.9707565307617
42.439414978027294,-71.0321578979492
42.2277864687312,-71.1783237755299
42.4898373921081,-71.1950222995946
42.356248,-71.186604
42.47506,-71.211062
42.2445828,-71.0285035
42.34588,-71.08776999999998
42.36445,-71.17843
42.337345123291,-71.074592590332
42.36678,-71.05941
42.3510284423828,-71.0878143310547
42.417451,-71.002465
42.47684,-71.2110078334809
42.39768014586429,-71.2578349127215
42.488387029323896,-71.11661821603779
42.253899,-71.19165500000003
42.486262,-71.221936
42.2257448,-71.1700795
42.33842,-71.141014
42.47125,-71.02568000000002
42.2018013,-71.06373590000003
42.3562236,-71.0502554
42.46866,-71.02450999999998
42.3114166259766,-71.27317810058591
42.375532,-71.110793
42.34608,-71.08788
42.2205963134766,-71.0391082763672
42.3518199,-71.06249
42.4808237451425,-71.1188319326538
42.394775390625,-71.2596206665039
42.33938,-71.08138000000002
42.3417,-71.07645
42.39025,-71.03734
42.2482994,-71.0014458
42.396382765300004,-71.255882437847
42.3732469983148,-71.1144089142329
42.27342,-71.02968
42.3978042602539,-71.1202774047852
42.2208091,-71.03591290000001
42.4731451,-71.2502429
42.478954,-71.11530400000002
42.2319679260254,-71.01734924316409
42.34928,-71.08272
42.3977012634277,-71.25669860839841
42.387839,-71.016669
42.3579293,-71.05428520000002
42.3243408203125,-71.0740966796875
42.3667221069336,-71.03163146972659
42.34854,-71.09523
42.2250823974609,-71.1827774047852
42.3935385793447,-71.2594056129456
42.36201,-71.05064
42.37509,-71.1329499
42.4823150634766,-71.2195205688477
42.33936,-71.11891999999997
42.4856073,-71.2605927
42.2263336181641,-71.0297775268555
42.39329,-71.12614
42.44486,-71.027064
